11915580	16	35	Chemical	D005996	TaggerOne
11915580	488	490	Chemical	D009569	TaggerOne
11915580	258	272	Chemical	D011453	TaggerOne
11915580	1776	1779	Chemical	C413450	TaggerOne
11915580	734	746	Disease	D004412	TaggerOne
11915580	555	574	Chemical	D005996	TaggerOne
11915580	1838	1841	Chemical	C413450	TaggerOne
11915580	1111	1114	Chemical	D005996	TaggerOne
11915580	2102	2105	Chemical	D005996	TaggerOne
11915580	668	671	Chemical	D004008	TaggerOne
11915580	887	890	Chemical	D004008	TaggerOne
11915580	134	154	Disease	D004412	TaggerOne
11915580	246	257	Disease	D014591	TaggerOne
11915580	1872	1885	Disease	D017116	TaggerOne
11915580	2008	2011	Chemical	D005996	TaggerOne
11915580	1080	1083	Chemical	D004008	TaggerOne
11915580	585	587	Chemical	D009569	TaggerOne
11915580	1564	1567	Chemical	D004008	TaggerOne
11915580	1959	1962	Chemical	D005996	TaggerOne
11915580	1974	1977	Chemical	D004008	TaggerOne
11915580	1512	1515	Chemical	D005996	TaggerOne
11915580	73	93	Disease	D004412	TaggerOne
11915580	1392	1396	Disease	D010146	TaggerOne
11915580	2189	2209	Disease	D004412	TaggerOne
11915580	616	636	Disease	D004412	TaggerOne
11915580	2020	2028	Disease	D006261	TaggerOne
11915580	901	904	Chemical	D005996	TaggerOne
11915580	186	193	Disease	D010146	TaggerOne
15764424	188	202	Chemical	D002395	TaggerOne
15764424	38	47	Disease	D011605	TaggerOne
15764424	251	262	Disease	D001523	TaggerOne
15764424	301	312	Chemical	D000661	TaggerOne
15764424	102	114	Disease	D006948	TaggerOne
15764424	83	97	Chemical	D002395	TaggerOne
15764424	476	491	Chemical	D008694	TaggerOne
15764424	576	588	Disease	D006948	TaggerOne
15764424	333	342	Disease	D011605	TaggerOne
15764424	443	456	Chemical	D002395	TaggerOne
15764424	631	643	Disease	D006948	TaggerOne
15764424	208	226	Disease	D011605	TaggerOne
15764424	778	796	Disease	D011605	TaggerOne
15764424	495	506	Chemical	D000661	TaggerOne
15764424	317	324	Chemical	D003042	TaggerOne
256433	77	83	Disease	D009369	TaggerOne
256433	347	358	Disease	D009503	TaggerOne
256433	1537	1547	Chemical	D014031	TaggerOne
256433	111	121	Disease	D007239	TaggerOne
256433	953	969	Disease	D004927	TaggerOne
256433	63	73	Disease	D007239	TaggerOne
256433	1379	1387	Disease	D053099	TaggerOne
256433	1290	1298	Disease	D053099	TaggerOne
256433	20	30	Chemical	D014031	TaggerOne
256433	1395	1405	Chemical	D003404	TaggerOne
256433	907	928	Disease	D007710	TaggerOne
256433	1047	1057	Disease	D007239	TaggerOne
256433	855	865	Disease	D007239	TaggerOne
256433	435	448	Chemical	D002228	TaggerOne
256433	45	58	Chemical	D002228	TaggerOne
256433	450	460	Chemical	D014031	TaggerOne
256433	510	523	Chemical	D002228	TaggerOne
256433	360	370	Chemical	D014031	TaggerOne
256433	166	177	Disease	D009503	TaggerOne
256433	730	739	Disease	D007239	TaggerOne
256433	612	618	Disease	D009369	TaggerOne
256433	125	131	Disease	D009369	TaggerOne
256433	1480	1488	Disease	D053099	TaggerOne
256433	1180	1191	Disease	D009503	TaggerOne
256433	237	248	Disease	D009503	TaggerOne
256433	1635	1649	Disease	D007674	TaggerOne
2894766	489	494	Disease	D008180	TaggerOne
2894766	656	682	Disease	D015212	TaggerOne
2894766	467	480	Chemical	D012460	TaggerOne
2894766	256	274	Disease	D003093	TaggerOne
2894766	715	728	Chemical	D012460	TaggerOne
2894766	299	312	Chemical	D012460	TaggerOne
2894766	66	83	Disease	D010996	TaggerOne
2894766	619	632	Chemical	D012460	TaggerOne
2894766	0	13	Chemical	D012460	TaggerOne
2894766	22	41	Disease	D008180	TaggerOne
2894766	222	235	Chemical	D012460	TaggerOne
2894766	352	367	Chemical	D000305	TaggerOne
2894766	518	527	Disease	D012700	TaggerOne
2894766	737	751	Disease	D008180	TaggerOne
1423336	700	708	Chemical	D007980	TaggerOne
1423336	138	150	Disease	D010300	TaggerOne
1423336	254	262	Chemical	D007980	TaggerOne
1423336	636	649	Chemical	C119108	TaggerOne
1423336	527	538	Disease	D007022	TaggerOne
1423336	667	677	Chemical	D000596	TaggerOne
1423336	58	70	Disease	D010300	TaggerOne
1423336	46	54	Chemical	D007980	TaggerOne
1423336	679	683	Chemical	D027283	TaggerOne
1423336	24	35	Disease	D007022	TaggerOne
1423336	838	846	Chemical	D007980	TaggerOne
1423336	232	243	Disease	D007022	TaggerOne
1423336	201	209	Chemical	D007980	TaggerOne
1423336	811	819	Chemical	D007980	TaggerOne
1423336	112	120	Chemical	D007980	TaggerOne
1423336	386	397	Disease	D007022	TaggerOne
1423336	576	584	Chemical	D007980	TaggerOne
1423336	942	953	Disease	D007022	TaggerOne
1423336	861	872	Disease	D007022	TaggerOne
1423336	767	778	Disease	D007022	TaggerOne
11988250	246	255	Chemical	D007052	TaggerOne
11988250	29	38	Chemical	D007052	TaggerOne
11988250	216	240	Disease	D004374	TaggerOne
11988250	108	118	Disease	D000860	TaggerOne
11988250	422	434	Chemical	D009569	TaggerOne
11988250	125	134	Chemical	D007052	TaggerOne
11988250	524	556	Disease	D008171	TaggerOne
11988250	601	610	Chemical	D007052	TaggerOne
11988250	0	22	Disease	D006976	TaggerOne
11988250	383	393	Disease	D000860	TaggerOne
9132810	31	62	Disease	D056784	TaggerOne
9132810	270	301	Disease	D056784	TaggerOne
9132810	551	559	Disease	D009336	TaggerOne
9132810	376	388	Chemical	D008727	TaggerOne
9132810	527	546	Disease	D014786	TaggerOne
9132810	324	352	Disease	D054198	TaggerOne
9132810	616	635	Disease	D056784	TaggerOne
3108839	979	992	Disease	D051437	TaggerOne
3108839	545	558	Disease	D007674	TaggerOne
3108839	815	826	Chemical	D016685	TaggerOne
3108839	942	964	Disease	D013274	TaggerOne
3108839	997	1013	Disease	D013921	TaggerOne
3108839	445	456	Chemical	D016685	TaggerOne
3108839	1038	1049	Chemical	D016685	TaggerOne
3108839	0	11	Chemical	D016685	TaggerOne
3108839	201	234	Disease	D000743	TaggerOne
3108839	511	524	Disease	D051437	TaggerOne
3108839	633	640	Disease	D013927	TaggerOne
3108839	299	310	Chemical	D016685	TaggerOne
3108839	384	397	Disease	D051437	TaggerOne
3108839	703	711	Disease	D007511	TaggerOne
3108839	1062	1077	Disease	D011654	TaggerOne
3108839	236	252	Disease	D013921	TaggerOne
3108839	528	543	Disease	D011654	TaggerOne
3108839	23	48	Disease	D006463	TaggerOne
3108839	73	98	Disease	D006463	TaggerOne
3108839	269	282	Disease	D051437	TaggerOne
3108839	100	103	Disease	D006463	TaggerOne
3108839	599	602	Disease	D006463	TaggerOne
3108839	50	61	Chemical	D016685	TaggerOne
12907309	577	611	Chemical	C121465	TaggerOne
12907309	1133	1137	Chemical	C121465	TaggerOne
12907309	685	700	Chemical	D008694	TaggerOne
12907309	1663	1675	Disease	D005334	TaggerOne
12907309	185	197	Disease	D005334	TaggerOne
12907309	1381	1385	Chemical	C121465	TaggerOne
12907309	877	885	Chemical	D004298	TaggerOne
12907309	1563	1571	Chemical	D004298	TaggerOne
12907309	103	116	Disease	D020258	TaggerOne
12907309	1084	1096	Disease	D005334	TaggerOne
12907309	1539	1554	Chemical	D008694	TaggerOne
12907309	1490	1494	Chemical	C121465	TaggerOne
12907309	450	458	Chemical	D004298	TaggerOne
12907309	26	30	Chemical	C121465	TaggerOne
12907309	1452	1460	Disease	D064420	TaggerOne
12907309	1046	1061	Chemical	D008694	TaggerOne
12907309	980	991	Chemical	D014701	TaggerOne
12907309	915	930	Chemical	D008694	TaggerOne
12907309	150	158	Chemical	D004298	TaggerOne
12907309	774	778	Chemical	C121465	TaggerOne
12907309	1229	1237	Chemical	D004298	TaggerOne
12907309	66	81	Chemical	D008694	TaggerOne
12907309	322	337	Chemical	D008694	TaggerOne
12907309	372	387	Chemical	D008694	TaggerOne
12907309	740	755	Chemical	D008694	TaggerOne
12907309	613	617	Chemical	C121465	TaggerOne
12907309	1428	1443	Chemical	D008694	TaggerOne
12907309	834	842	Chemical	D004298	TaggerOne
9351491	105	116	Chemical	D018967	TaggerOne
9351491	33	44	Chemical	D018967	TaggerOne
9351491	180	189	Chemical	D012701	TaggerOne
9351491	1038	1049	Chemical	D018967	TaggerOne
9351491	331	349	Disease	D011605	TaggerOne
9351491	486	497	Chemical	D018967	TaggerOne
9351491	164	172	Chemical	D004298	TaggerOne
9351491	1205	1216	Chemical	D018967	TaggerOne
9351491	727	738	Chemical	D006220	TaggerOne
9351491	252	263	Chemical	D018967	TaggerOne
9351491	946	957	Chemical	D006220	TaggerOne
9351491	961	972	Chemical	D018967	TaggerOne
9351491	49	60	Chemical	D006220	TaggerOne
9351491	987	999	Disease	D010302	TaggerOne
9351491	753	764	Chemical	D018967	TaggerOne
9351491	1060	1071	Chemical	D006220	TaggerOne
9351491	769	780	Chemical	D006220	TaggerOne
9351491	703	714	Chemical	D018967	TaggerOne
24234943	344	351	Disease	D001008	TaggerOne
24234943	806	817	Chemical	C035133	TaggerOne
24234943	73	87	Chemical	C086816	TaggerOne
24234943	377	383	Chemical	D012964	TaggerOne
24234943	12	56	Disease	D007177	TaggerOne
24234943	356	365	Disease	D003221	TaggerOne
24234943	546	560	Chemical	C086816	TaggerOne
24234943	747	753	Chemical	D012964	TaggerOne
24234943	831	836	Disease	D006964	TaggerOne
24234943	539	544	Disease	D006964	TaggerOne
24234943	336	342	Disease	D009325	TaggerOne
24234943	976	988	Disease	D007010	TaggerOne
24234943	926	940	Chemical	C086816	TaggerOne
24234943	624	630	Chemical	D012964	TaggerOne
24234943	298	312	Chemical	C086816	TaggerOne
24234943	169	174	Disease	D006964	TaggerOne
24234943	1076	1088	Disease	D007010	TaggerOne
24234943	202	216	Chemical	C086816	TaggerOne
24234943	490	496	Chemical	D012964	TaggerOne
8267029	603	619	Chemical	D003520	TaggerOne
8267029	0	13	Chemical	D010396	TaggerOne
8267029	126	146	Disease	D001172	TaggerOne
8267029	729	733	Disease	C538458	TaggerOne
8267029	572	579	Chemical	D013256	TaggerOne
8267029	878	889	Disease	D011507	TaggerOne
8267029	197	201	Disease	C538458	TaggerOne
8267029	939	954	Chemical	D010396	TaggerOne
8267029	298	316	Disease	D005921	TaggerOne
8267029	177	195	Disease	D005921	TaggerOne
8267029	79	99	Disease	D001172	TaggerOne
8267029	221	236	Chemical	D010396	TaggerOne
8267029	751	766	Chemical	D010396	TaggerOne
8267029	42	60	Disease	D005921	TaggerOne
354896	191	213	Disease	D013611	TaggerOne
354896	0	9	Chemical	D008012	TaggerOne
354896	90	99	Chemical	D008012	TaggerOne
354896	142	152	Disease	D003866	TaggerOne
354896	18	34	Disease	D006323	TaggerOne
354896	331	347	Disease	D001919	TaggerOne
354896	409	418	Chemical	D008012	TaggerOne
12653683	1735	1753	Disease	D009404	TaggerOne
12653683	11	17	Chemical	D012964	TaggerOne
12653683	1388	1399	Chemical	D000450	TaggerOne
12653683	536	539	Chemical	D011692	TaggerOne
12653683	597	603	Chemical	D012964	TaggerOne
12653683	1580	1586	Chemical	D012964	TaggerOne
12653683	1122	1125	Chemical	D011692	TaggerOne
12653683	622	633	Chemical	D000450	TaggerOne
12653683	652	663	Disease	D011507	TaggerOne
12653683	152	170	Disease	D009404	TaggerOne
12653683	1808	1819	Chemical	D000450	TaggerOne
12653683	1231	1237	Chemical	D012964	TaggerOne
12653683	180	186	Chemical	D012964	TaggerOne
12653683	1071	1077	Chemical	D012964	TaggerOne
12653683	422	428	Chemical	D012964	TaggerOne
12653683	1568	1571	Chemical	D011692	TaggerOne
12653683	1448	1454	Chemical	D012964	TaggerOne
12653683	82	107	Chemical	D011692	TaggerOne
12653683	972	978	Chemical	D012964	TaggerOne
12653683	549	567	Disease	D009404	TaggerOne
12653683	509	534	Chemical	D011692	TaggerOne
12653683	1723	1726	Chemical	D011692	TaggerOne
12653683	1011	1022	Disease	D011507	TaggerOne
12653683	116	134	Disease	D009404	TaggerOne
12653683	742	745	Chemical	D011692	TaggerOne
12653683	387	393	Chemical	D012964	TaggerOne
2234245	151	166	Chemical	D003676	TaggerOne
2234245	697	724	Disease	D006319	TaggerOne
2234245	314	341	Disease	D014786	TaggerOne
2234245	457	472	Disease	D014786	TaggerOne
2234245	1030	1045	Chemical	D003676	TaggerOne
2234245	642	650	Disease	D064420	TaggerOne
2234245	911	923	Disease	D034381	TaggerOne
2234245	1144	1164	Disease	D006311	TaggerOne
2234245	604	631	Disease	D012164	TaggerOne
2234245	1234	1249	Chemical	D003676	TaggerOne
2234245	11	28	Disease	D006311	TaggerOne
2234245	250	270	Disease	D006311	TaggerOne
2234245	529	548	Disease	C537389	TaggerOne
2234245	64	79	Chemical	D003676	TaggerOne
2234245	578	599	Disease	D014786	TaggerOne
2234245	970	978	Disease	D064420	TaggerOne
2234245	766	781	Chemical	D003676	TaggerOne
11860278	1153	1161	Disease	D004827	TaggerOne
11860278	945	959	Disease	D009410	TaggerOne
11860278	117	119	Chemical	D004298	TaggerOne
11860278	547	560	Disease	D020258	TaggerOne
11860278	534	542	Disease	D012640	TaggerOne
11860278	345	353	Disease	D012640	TaggerOne
11860278	462	470	Disease	D004827	TaggerOne
11860278	1061	1069	Disease	D012640	TaggerOne
11860278	1170	1187	Disease	D019636	TaggerOne
11860278	864	877	Disease	D020258	TaggerOne
11860278	888	899	Chemical	D010862	TaggerOne
11860278	1100	1113	Chemical	D000109	TaggerOne
11860278	614	625	Chemical	D010862	TaggerOne
11860278	202	220	Disease	D004827	TaggerOne
11860278	1007	1009	Chemical	D007608	TaggerOne
11860278	689	700	Chemical	D007608	TaggerOne
11860278	428	430	Chemical	D004298	TaggerOne
11860278	769	777	Disease	D012640	TaggerOne
11860278	0	8	Chemical	D004298	TaggerOne
11860278	702	704	Chemical	D007608	TaggerOne
11860278	107	115	Chemical	D004298	TaggerOne
11860278	908	916	Disease	D012640	TaggerOne
24665854	0	9	Chemical	D014635	TaggerOne
24665854	18	47	Disease	D001927	TaggerOne
24665854	372	381	Chemical	D014635	TaggerOne
24665854	740	749	Chemical	D014635	TaggerOne
24665854	305	334	Disease	D001927	TaggerOne
24665854	545	559	Disease	D022124	TaggerOne
24665854	478	487	Chemical	D014635	TaggerOne
24665854	287	296	Chemical	D014635	TaggerOne
24665854	81	107	Disease	D009422	TaggerOne
24665854	495	503	Disease	D004827	TaggerOne
24665854	517	539	Disease	D003244	TaggerOne
24665854	615	624	Chemical	D014635	TaggerOne
10737864	584	595	Disease	D001919	TaggerOne
10737864	1231	1240	Chemical	D003000	TaggerOne
10737864	618	627	Chemical	D003000	TaggerOne
10737864	28	37	Chemical	D003000	TaggerOne
10737864	539	548	Chemical	D003000	TaggerOne
10737864	269	278	Chemical	D003000	TaggerOne
10737864	341	350	Chemical	D003000	TaggerOne
10737864	1056	1067	Disease	D001919	TaggerOne
10737864	772	781	Chemical	D003000	TaggerOne
10737864	1038	1047	Chemical	D003000	TaggerOne
1009330	495	506	Chemical	C005253	TaggerOne
1009330	319	327	Disease	D003556	TaggerOne
1009330	226	242	Chemical	C004658	TaggerOne
1009330	360	368	Chemical	D003091	TaggerOne
1009330	350	359	Chemical	D007612	TaggerOne
1009330	373	388	Chemical	D011206	TaggerOne
1009330	430	438	Disease	D003556	TaggerOne
1009330	565	573	Disease	D003556	TaggerOne
1009330	274	299	Chemical	C010882	TaggerOne
12084448	362	374	Disease	D010954	TaggerOne
12084448	99	109	Chemical	D007069	TaggerOne
12084448	1099	1108	Disease	D009207	TaggerOne
12084448	111	114	Chemical	D007069	TaggerOne
12084448	0	10	Chemical	D007069	TaggerOne
12084448	795	805	Chemical	D007069	TaggerOne
12084448	945	955	Chemical	D007069	TaggerOne
12084448	1139	1142	Chemical	D007069	TaggerOne
12084448	347	357	Chemical	D007069	TaggerOne
12084448	11	25	Disease	D001927	TaggerOne
12084448	42	51	Disease	D020820	TaggerOne
12084448	916	925	Disease	D020820	TaggerOne
12084448	757	771	Disease	D001927	TaggerOne
12084448	280	289	Disease	D009207	TaggerOne
12084448	843	852	Disease	D020820	TaggerOne
9727773	425	455	Disease	D006976	TaggerOne
9727773	722	735	Chemical	D005277	TaggerOne
9727773	692	713	Chemical	D001067	TaggerOne
9727773	1046	1067	Chemical	D001067	TaggerOne
9727773	18	48	Disease	D006976	TaggerOne
9727773	221	241	Chemical	D001067	TaggerOne
9727773	986	1007	Chemical	D001067	TaggerOne
9727773	1228	1249	Chemical	D001067	TaggerOne
9727773	546	567	Chemical	D001067	TaggerOne
9727773	99	129	Disease	D006976	TaggerOne
9727773	920	950	Disease	D006976	TaggerOne
9727773	866	887	Chemical	D001067	TaggerOne
9727773	1293	1323	Disease	D006976	TaggerOne
9727773	65	86	Chemical	D001067	TaggerOne
9727773	376	397	Chemical	D001067	TaggerOne
9727773	1335	1356	Chemical	D001067	TaggerOne
26002693	15	18	Disease	D015464	TaggerOne
26002693	575	586	Chemical	C031763	TaggerOne
26002693	178	202	Disease	D015464	TaggerOne
26002693	108	119	Chemical	C031763	TaggerOne
26002693	441	464	Disease	D010677	TaggerOne
26002693	2	13	Chemical	C031763	TaggerOne
26002693	204	207	Disease	D015464	TaggerOne
26002693	210	213	Disease	D015464	TaggerOne
26002693	1069	1080	Chemical	C031763	TaggerOne
26002693	403	406	Disease	D015464	TaggerOne
18004067	803	816	Disease	D017093	TaggerOne
18004067	147	154	Chemical	D000431	TaggerOne
18004067	345	352	Chemical	D000431	TaggerOne
18004067	79	90	Chemical	D000082	TaggerOne
18004067	504	515	Chemical	D000082	TaggerOne
18004067	371	384	Disease	D017093	TaggerOne
18004067	696	707	Chemical	D000082	TaggerOne
18004067	242	255	Chemical	D000082	TaggerOne
18004067	485	496	Chemical	D000082	TaggerOne
18004067	0	19	Disease	D017114	TaggerOne
18004067	635	649	Disease	D056486	TaggerOne
18004067	436	443	Chemical	D000431	TaggerOne
18004067	49	56	Chemical	D000431	TaggerOne
18004067	1029	1040	Chemical	D000082	TaggerOne
18004067	886	897	Chemical	D000082	TaggerOne
18004067	229	240	Chemical	D000082	TaggerOne
18004067	794	801	Chemical	D000431	TaggerOne
18004067	177	191	Disease	D056486	TaggerOne
2339463	328	339	Disease	D008595	TaggerOne
2339463	500	525	Disease	D012851	TaggerOne
2339463	0	25	Disease	D012851	TaggerOne
2339463	81	92	Disease	D008595	TaggerOne
2339463	410	432	Disease	D013923	TaggerOne
2339463	259	270	Disease	D008595	TaggerOne
2339463	473	498	Chemical	D015119	TaggerOne
2339463	178	194	Disease	D012851	TaggerOne
2339463	371	381	Disease	D006473	TaggerOne
2339463	221	246	Chemical	D015119	TaggerOne
2339463	576	601	Chemical	D015119	TaggerOne
24739405	446	457	Chemical	D001058	TaggerOne
24739405	1618	1622	Chemical	D003687	TaggerOne
24739405	1080	1084	Chemical	D003687	TaggerOne
24739405	269	280	Chemical	D000661	TaggerOne
24739405	148	152	Chemical	D003687	TaggerOne
24739405	1413	1424	Chemical	D001058	TaggerOne
24739405	1532	1541	Disease	D002375	TaggerOne
24739405	913	922	Disease	D002375	TaggerOne
24739405	11	33	Chemical	D003687	TaggerOne
24739405	174	187	Disease	D012559	TaggerOne
24739405	395	406	Chemical	D000661	TaggerOne
24739405	328	332	Chemical	D003687	TaggerOne
24739405	124	146	Chemical	D003687	TaggerOne
24739405	338	342	Chemical	D003687	TaggerOne
24739405	1702	1715	Disease	D012559	TaggerOne
24739405	428	444	Disease	D020233	TaggerOne
24739405	1298	1307	Disease	D002375	TaggerOne
24739405	37	48	Chemical	D000661	TaggerOne
24739405	297	308	Chemical	D000661	TaggerOne
24739405	593	606	Disease	D012559	TaggerOne
24739405	1278	1289	Chemical	D006220	TaggerOne
24739405	946	957	Chemical	D000661	TaggerOne
24739405	860	876	Disease	D020233	TaggerOne
24739405	512	523	Chemical	D006220	TaggerOne
24739405	1486	1490	Chemical	D003687	TaggerOne
24739405	1051	1062	Chemical	D000661	TaggerOne
24739405	57	70	Disease	D012559	TaggerOne
24739405	547	556	Disease	D002375	TaggerOne
24739405	1183	1194	Chemical	D000661	TaggerOne
24126708	281	291	Disease	D004409	TaggerOne
24126708	1127	1135	Chemical	D007980	TaggerOne
24126708	296	317	Disease	D006212	TaggerOne
24126708	172	191	Disease	D010300	TaggerOne
24126708	59	67	Chemical	D007980	TaggerOne
24126708	875	885	Disease	D004409	TaggerOne
24126708	650	680	Disease	D010300	TaggerOne
24126708	603	611	Chemical	D007980	TaggerOne
24126708	87	106	Disease	D010300	TaggerOne
24126708	971	992	Disease	D006212	TaggerOne
24126708	117	125	Chemical	D007980	TaggerOne
2611118	68	85	Chemical	D004008	TaggerOne
2611118	436	453	Chemical	D004008	TaggerOne
2611118	87	95	Chemical	D004008	TaggerOne
2611118	316	325	Disease	D056486	TaggerOne
2611118	171	188	Chemical	C025136	TaggerOne
2611118	337	347	Chemical	D004008	TaggerOne
2611118	396	405	Disease	D056486	TaggerOne
2611118	0	24	Disease	D006521	TaggerOne
2611118	41	58	Chemical	D004008	TaggerOne
12119460	1844	1854	Disease	D013280	TaggerOne
12119460	1744	1754	Disease	D007970	TaggerOne
12119460	448	451	Chemical	D016685	TaggerOne
12119460	27	39	Chemical	D002955	TaggerOne
12119460	195	209	Chemical	D005472	TaggerOne
12119460	1233	1236	Disease	D013274	TaggerOne
12119460	885	887	Chemical	D002955	TaggerOne
12119460	1698	1708	Disease	D064420	TaggerOne
12119460	359	371	Disease	D064420	TaggerOne
12119460	10	24	Chemical	D005472	TaggerOne
12119460	1770	1786	Disease	D013921	TaggerOne
12119460	1975	1979	Chemical	D005472	TaggerOne
12119460	2045	2048	Disease	D013274	TaggerOne
